09/06/2000	16342
12/06/2000	16096
13/06/2000	16354
14/06/2000	16366
15/06/2000	16561
16/06/2000	16424
19/06/2000	16850
20/06/2000	16843
21/06/2000	17254
23/06/2000	16977
26/06/2000	16744
27/06/2000	16512
28/06/2000	16842
29/06/2000	16407
30/06/2000	16727
03/07/2000	17088
04/07/2000	17279
05/07/2000	17134
06/07/2000	17348
07/07/2000	17598
10/07/2000	17471
11/07/2000	16880
12/07/2000	17053
13/07/2000	16444
14/07/2000	16880
17/07/2000	17387
18/07/2000	17368
19/07/2000	16927
20/07/2000	17203
21/07/2000	17318
24/07/2000	17385
25/07/2000	17049
26/07/2000	17121
27/07/2000	16948
28/07/2000	16485
31/07/2000	16454
01/08/2000	16289
02/08/2000	16314
03/08/2000	16720
04/08/2000	16761
07/08/2000	16995
08/08/2000	16884
09/08/2000	16533
10/08/2000	16834
11/08/2000	17395
14/08/2000	17810
15/08/2000	17744
16/08/2000	17330
17/08/2000	17702
18/08/2000	17313
21/08/2000	17083
22/08/2000	17224
23/08/2000	17450
24/08/2000	17310
25/08/2000	17642
28/08/2000	17460
29/08/2000	17354
30/08/2000	17414
31/08/2000	17346
01/09/2000	17577
04/09/2000	17613
05/09/2000	17424
06/09/2000	17589
08/09/2000	17433
11/09/2000	17287
12/09/2000	16882
13/09/2000	16998
14/09/2000	16768
15/09/2000	16563
18/09/2000	15913
19/09/2000	16188
20/09/2000	16077
21/09/2000	16146
22/09/2000	16353
25/09/2000	16318
26/09/2000	16254
27/09/2000	15848
28/09/2000	16013
29/09/2000	15928
02/10/2000	15559
03/10/2000	15633
04/10/2000	15876
05/10/2000	16362
06/10/2000	15945
09/10/2000	15855
10/10/2000	15747
11/10/2000	15526
13/10/2000	15385
16/10/2000	15241
17/10/2000	14870
18/10/2000	14420
19/10/2000	14845
20/10/2000	14529
23/10/2000	13989
24/10/2000	13799
25/10/2000	13665
26/10/2000	14223
27/10/2000	14691
30/10/2000	14891
31/10/2000	14867
01/11/2000	14791
03/11/2000	14533
06/11/2000	14800
07/11/2000	14968
08/11/2000	14656
09/11/2000	14524
10/11/2000	14625
13/11/2000	14371
14/11/2000	14540
16/11/2000	14489
17/11/2000	14323
20/11/2000	14499
21/11/2000	14783
22/11/2000	14576
23/11/2000	14314
24/11/2000	14335
27/11/2000	14008
28/11/2000	13913
29/11/2000	13787
30/11/2000	13287
01/12/2000	13437
04/12/2000	13510
05/12/2000	14181
06/12/2000	13945
07/12/2000	14459
08/12/2000	14982
11/12/2000	15187
12/12/2000	14906
13/12/2000	15290
14/12/2000	15259
15/12/2000	14987
18/12/2000	15082
19/12/2000	15336
20/12/2000	14622
21/12/2000	14505
22/12/2000	14652
26/12/2000	14794
27/12/2000	15186
28/12/2000	15259
02/01/2001	15425
03/01/2001	16599
04/01/2001	16675
05/01/2001	16409
08/01/2001	16562
09/01/2001	16975
10/01/2001	16918
11/01/2001	17023
12/01/2001	16850
15/01/2001	16962
16/01/2001	16720
17/01/2001	17191
18/01/2001	17521
19/01/2001	17530
22/01/2001	17391
23/01/2001	17832
24/01/2001	17771
26/01/2001	17889
29/01/2001	17883
30/01/2001	17722
31/01/2001	17672
01/02/2001	17038
02/02/2001	16914
05/02/2001	16731
06/02/2001	17006
07/02/2001	16812
08/02/2001	17243
09/02/2001	17138
12/02/2001	16917
13/02/2001	17095
14/02/2001	17120
15/02/2001	16937
16/02/2001	16259
19/02/2001	16060
20/02/2001	15910
21/02/2001	15593
22/02/2001	15910
23/02/2001	16157
28/02/2001	15891
01/03/2001	16416
02/03/2001	16581
05/03/2001	16537
06/03/2001	16324
07/03/2001	16395
08/03/2001	16226
09/03/2001	16123
12/03/2001	15527
13/03/2001	15584
14/03/2001	15244
15/03/2001	15060
16/03/2001	15237
19/03/2001	14835
20/03/2001	14903
21/03/2001	14852
22/03/2001	14067
23/03/2001	14435
26/03/2001	14712
27/03/2001	14835
28/03/2001	14631
29/03/2001	14282
30/03/2001	14438
02/04/2001	13981
03/04/2001	13736
04/04/2001	13854
05/04/2001	14442
06/04/2001	14484
09/04/2001	14718
10/04/2001	15047
11/04/2001	14818
12/04/2001	14969
16/04/2001	14444
17/04/2001	14336
18/04/2001	14955
19/04/2001	14431
20/04/2001	13696
23/04/2001	13892
24/04/2001	14068
25/04/2001	14162
26/04/2001	14757
27/04/2001	14927
30/04/2001	14917
02/05/2001	14897
03/05/2001	15141
04/05/2001	15092
07/05/2001	14875
08/05/2001	14747
09/05/2001	14778
10/05/2001	14993
11/05/2001	14493
14/05/2001	14132
15/05/2001	14226
16/05/2001	14714
17/05/2001	14793
18/05/2001	14884
21/05/2001	15127
22/05/2001	14828
23/05/2001	14691
24/05/2001	14523
25/05/2001	14310
28/05/2001	14302
29/05/2001	14453
30/05/2001	14489
31/05/2001	14649
01/06/2001	14791
04/06/2001	15103
05/06/2001	15394
06/06/2001	15328
07/06/2001	15464
08/06/2001	15366
11/06/2001	15224
12/06/2001	15173
13/06/2001	15403
15/06/2001	14985
18/06/2001	14355
19/06/2001	14400
20/06/2001	14571
21/06/2001	14822
22/06/2001	14682
25/06/2001	14539
26/06/2001	14459
27/06/2001	14308
28/06/2001	14390
29/06/2001	14559
02/07/2001	14555
03/07/2001	14352
04/07/2001	14056
05/07/2001	14047
06/07/2001	13906
10/07/2001	13569
11/07/2001	13811
12/07/2001	13912
13/07/2001	14078
16/07/2001	13811
17/07/2001	14168
18/07/2001	13790
19/07/2001	13761
20/07/2001	14092
23/07/2001	14067
24/07/2001	13737
25/07/2001	13955
26/07/2001	13810
27/07/2001	13910
30/07/2001	13703
31/07/2001	13754
01/08/2001	13743
02/08/2001	13822
03/08/2001	13838
06/08/2001	14046
07/08/2001	14035
08/08/2001	13919
09/08/2001	13834
10/08/2001	13915
13/08/2001	13771
14/08/2001	13829
15/08/2001	13658
16/08/2001	13509
17/08/2001	13044
20/08/2001	13115
21/08/2001	12891
22/08/2001	12952
23/08/2001	12750
24/08/2001	13001
27/08/2001	12995
28/08/2001	13018
29/08/2001	13076
30/08/2001	12892
31/08/2001	12840
03/09/2001	12800
04/09/2001	12766
05/09/2001	12590
06/09/2001	12255
10/09/2001	11922
11/09/2001	10827
12/09/2001	11113
13/09/2001	10306
14/09/2001	10034
17/09/2001	10544
18/09/2001	10554
19/09/2001	10744
20/09/2001	10543
21/09/2001	10418
24/09/2001	10532
25/09/2001	10229
26/09/2001	10005
27/09/2001	10404
28/09/2001	10635
01/10/2001	10501
02/10/2001	10350
03/10/2001	10233
04/10/2001	10061
05/10/2001	10197
08/10/2001	10094
09/10/2001	10284
10/10/2001	10462
11/10/2001	10784
15/10/2001	11329
16/10/2001	11257
17/10/2001	11271
18/10/2001	10994
19/10/2001	11331
22/10/2001	11699
23/10/2001	11613
24/10/2001	11467
25/10/2001	11723
26/10/2001	11780
29/10/2001	11377
30/10/2001	11023
31/10/2001	11364
01/11/2001	11387
05/11/2001	12164
06/11/2001	12415
07/11/2001	12615
08/11/2001	12553
09/11/2001	12730
12/11/2001	12567
13/11/2001	12918
14/11/2001	12825
16/11/2001	12882
19/11/2001	12987
20/11/2001	12638
21/11/2001	12793
22/11/2001	13019
23/11/2001	13423
26/11/2001	13759
27/11/2001	13602
28/11/2001	13019
29/11/2001	12736
30/11/2001	12931
03/12/2001	13336
04/12/2001	13146
05/12/2001	13382
06/12/2001	13539
07/12/2001	13298
10/12/2001	13446
11/12/2001	13348
12/12/2001	13562
13/12/2001	13148
14/12/2001	12959
17/12/2001	12912
18/12/2001	13397
19/12/2001	13290
20/12/2001	12918
21/12/2001	13368
26/12/2001	13358
27/12/2001	13757
28/12/2001	13577
02/01/2002	13872
03/01/2002	14265
04/01/2002	14331
07/01/2002	14378
08/01/2002	14167
09/01/2002	14020
10/01/2002	13570
11/01/2002	13587
14/01/2002	13121
15/01/2002	13010
16/01/2002	13083
17/01/2002	13336
18/01/2002	13372
21/01/2002	13154
22/01/2002	13003
23/01/2002	13232
24/01/2002	13162
28/01/2002	13001
29/01/2002	12501
30/01/2002	12532
31/01/2002	12721
01/02/2002	12658
04/02/2002	12512
05/02/2002	12747
06/02/2002	12750
07/02/2002	12683
08/02/2002	12597
13/02/2002	12960
14/02/2002	13245
15/02/2002	13229
18/02/2002	13121
19/02/2002	12991
20/02/2002	13302
21/02/2002	13530
22/02/2002	13562
25/02/2002	13977
26/02/2002	13963
27/02/2002	14212
28/02/2002	14033
01/03/2002	14414
04/03/2002	14471
05/03/2002	14011
06/03/2002	13838
07/03/2002	13725
08/03/2002	13961
11/03/2002	13695
12/03/2002	14181
13/03/2002	14244
14/03/2002	14117
15/03/2002	14365
18/03/2002	14244
19/03/2002	14117
20/03/2002	14089
21/03/2002	13717
22/03/2002	13312
25/03/2002	13277
26/03/2002	13569
27/03/2002	13424
28/03/2002	13254
01/04/2002	13467
02/04/2002	13245
03/04/2002	13084
04/04/2002	13360
05/04/2002	13276
08/04/2002	13159
09/04/2002	13195
10/04/2002	13416
11/04/2002	13411
12/04/2002	13750
15/04/2002	13471
16/04/2002	13622
17/04/2002	13732
18/04/2002	13573
19/04/2002	13478
22/04/2002	13224
23/04/2002	13188
24/04/2002	13380
25/04/2002	13272
26/04/2002	13075
29/04/2002	13090
30/04/2002	13085
02/05/2002	12538
03/05/2002	12609
06/05/2002	12430
07/05/2002	12342
08/05/2002	12616
09/05/2002	12101
10/05/2002	12130
13/05/2002	12002
14/05/2002	12204
15/05/2002	12349
16/05/2002	12660
17/05/2002	12699
20/05/2002	12667
21/05/2002	12701
22/05/2002	12367
23/05/2002	12555
24/05/2002	12573
27/05/2002	12698
28/05/2002	12728
29/05/2002	12985
31/05/2002	12861
03/06/2002	12659
04/06/2002	12600
05/06/2002	12589
06/06/2002	12112
07/06/2002	12282
10/06/2002	12599
11/06/2002	12210
12/06/2002	12132
13/06/2002	11962
14/06/2002	11698
17/06/2002	11937
18/06/2002	11821
19/06/2002	11493
20/06/2002	10908
21/06/2002	10397
24/06/2002	10759
25/06/2002	10705
26/06/2002	10690
27/06/2002	11013
28/06/2002	11139
01/07/2002	10892
02/07/2002	10845
03/07/2002	10635
04/07/2002	10655
05/07/2002	10523
08/07/2002	10687
10/07/2002	10555
11/07/2002	10806
12/07/2002	10967
15/07/2002	10633
16/07/2002	10577
17/07/2002	10754
18/07/2002	10812
19/07/2002	10583
22/07/2002	9892
23/07/2002	9745
24/07/2002	9937
25/07/2002	9665
26/07/2002	9217
29/07/2002	9240
30/07/2002	9341
31/07/2002	9762
01/08/2002	9759
02/08/2002	9852
05/08/2002	9469
06/08/2002	9755
07/08/2002	9869
08/08/2002	10315
09/08/2002	9985
12/08/2002	9723
13/08/2002	9444
14/08/2002	9343
15/08/2002	9183
16/08/2002	9526
19/08/2002	9416
20/08/2002	9263
21/08/2002	9437
22/08/2002	9702
23/08/2002	9676
26/08/2002	10097
27/08/2002	10371
28/08/2002	10379
29/08/2002	10455
30/08/2002	10382
02/09/2002	10378
03/09/2002	10135
04/09/2002	9996
05/09/2002	9723
06/09/2002	9716
09/09/2002	9954
10/09/2002	9960
11/09/2002	10182
12/09/2002	10172
13/09/2002	10180
16/09/2002	9831
17/09/2002	9650
18/09/2002	9505
19/09/2002	9372
20/09/2002	9585
23/09/2002	9264
24/09/2002	9148
25/09/2002	9227
26/09/2002	9199
27/09/2002	8715
30/09/2002	8622
01/10/2002	8997
02/10/2002	8820
03/10/2002	9139
04/10/2002	9259
07/10/2002	8863
08/10/2002	8846
09/10/2002	8714
10/10/2002	8866
11/10/2002	8854
14/10/2002	8450
15/10/2002	8506
16/10/2002	8370
17/10/2002	8901
18/10/2002	9022
21/10/2002	9128
22/10/2002	9331
23/10/2002	9840
24/10/2002	9799
25/10/2002	10014
28/10/2002	9573
29/10/2002	9600
30/10/2002	10068
31/10/2002	10167
01/11/2002	10140
04/11/2002	9912
05/11/2002	9861
06/11/2002	9702
07/11/2002	9799
08/11/2002	9860
11/11/2002	9885
12/11/2002	9720
13/11/2002	9763
14/11/2002	9884
18/11/2002	9970
19/11/2002	9971
20/11/2002	10087
21/11/2002	10289
22/11/2002	10404
25/11/2002	10245
26/11/2002	10131
27/11/2002	10226
28/11/2002	10239
29/11/2002	10508
02/12/2002	10673
03/12/2002	10662
04/12/2002	10640
05/12/2002	10413
06/12/2002	10569
09/12/2002	10338
10/12/2002	10331
11/12/2002	10613
12/12/2002	10586
13/12/2002	10564
16/12/2002	10771
17/12/2002	10832
18/12/2002	10984
19/12/2002	11207
20/12/2002	11489
23/12/2002	11470
26/12/2002	11318
27/12/2002	11234
30/12/2002	11268
02/01/2003	11602
03/01/2003	11600
06/01/2003	12019
07/01/2003	11876
08/01/2003	11785
09/01/2003	11911
10/01/2003	12242
13/01/2003	12110
14/01/2003	12174
15/01/2003	11971
16/01/2003	11951
17/01/2003	11675
20/01/2003	11648
21/01/2003	11434
22/01/2003	11142
23/01/2003	11162
24/01/2003	10783
27/01/2003	10529
28/01/2003	10516
29/01/2003	10863
30/01/2003	10750
31/01/2003	10941
03/02/2003	10910
04/02/2003	10577
05/02/2003	10591
06/02/2003	10565
07/02/2003	10380
10/02/2003	10479
11/02/2003	10509
12/02/2003	10509
13/02/2003	10107
14/02/2003	10080
17/02/2003	10188
18/02/2003	10449
19/02/2003	10251
20/02/2003	10216
21/02/2003	10330
24/02/2003	10253
25/02/2003	10191
26/02/2003	9994
27/02/2003	10150
28/02/2003	10280
05/03/2003	10305
06/03/2003	10615
07/03/2003	10723
10/03/2003	10308
11/03/2003	10339
12/03/2003	10576
13/03/2003	10783
14/03/2003	10817
17/03/2003	10874
18/03/2003	11150
19/03/2003	11006
20/03/2003	11158
21/03/2003	11377
24/03/2003	11052
25/03/2003	11232
26/03/2003	11206
27/03/2003	11233
28/03/2003	11396
31/03/2003	11273
01/04/2003	11592
02/04/2003	11872
03/04/2003	12006
04/04/2003	12065
07/04/2003	12135
08/04/2003	11778
09/04/2003	11758
10/04/2003	11591
11/04/2003	11718
14/04/2003	11873
15/04/2003	12106
16/04/2003	12043
17/04/2003	12395
22/04/2003	12452
23/04/2003	12394
24/04/2003	12120
25/04/2003	12126
28/04/2003	12462
29/04/2003	12677
30/04/2003	12556
02/05/2003	12810
05/05/2003	12832
06/05/2003	12643
07/05/2003	12956
08/05/2003	12920
09/05/2003	13214
12/05/2003	13320
13/05/2003	13420
14/05/2003	13459
15/05/2003	13129
16/05/2003	13224
19/05/2003	12745
20/05/2003	12745
21/05/2003	13033
22/05/2003	13100
23/05/2003	13142
26/05/2003	12852
27/05/2003	13246
28/05/2003	13294
29/05/2003	13405
30/05/2003	13421
02/06/2003	13228
03/06/2003	13350
04/06/2003	13718
05/06/2003	13779
06/06/2003	13923
09/06/2003	13845
10/06/2003	13893
11/06/2003	13876
12/06/2003	13982
13/06/2003	13733
16/06/2003	13832
17/06/2003	13776
18/06/2003	13510
20/06/2003	13130
23/06/2003	12991
24/06/2003	13108
25/06/2003	13025
26/06/2003	13111
27/06/2003	13024
30/06/2003	12972
01/07/2003	13291
02/07/2003	13310
03/07/2003	13134
04/07/2003	13273
07/07/2003	13402
08/07/2003	13618
09/07/2003	13618
10/07/2003	13501
11/07/2003	13320
14/07/2003	13588
15/07/2003	13614
16/07/2003	13487
17/07/2003	13622
18/07/2003	13794
21/07/2003	13675
22/07/2003	13835
23/07/2003	13798
24/07/2003	13761
25/07/2003	13750
28/07/2003	13643
29/07/2003	13623
30/07/2003	13474
31/07/2003	13571
01/08/2003	13129
04/08/2003	12938
05/08/2003	13059
06/08/2003	12887
07/08/2003	13328
08/08/2003	13499
11/08/2003	13560
12/08/2003	13602
13/08/2003	13682
14/08/2003	13812
15/08/2003	13889
18/08/2003	14146
19/08/2003	14157
20/08/2003	14466
21/08/2003	14669
22/08/2003	14613
25/08/2003	14473
26/08/2003	14877
27/08/2003	15142
28/08/2003	15064
29/08/2003	15174
01/09/2003	15352
02/09/2003	15454
03/09/2003	15633
04/09/2003	15704
05/09/2003	15899
08/09/2003	16050
09/09/2003	15718
10/09/2003	15983
11/09/2003	16292
12/09/2003	16421
15/09/2003	16341
16/09/2003	16269
17/09/2003	16492
18/09/2003	16889
19/09/2003	16851
22/09/2003	16485
23/09/2003	16443
24/09/2003	16057
25/09/2003	15806
26/09/2003	15810
29/09/2003	16108
30/09/2003	16010
01/10/2003	16578
02/10/2003	16893
03/10/2003	17089
06/10/2003	17273
07/10/2003	17470
08/10/2003	17804
09/10/2003	17708
10/10/2003	17676
13/10/2003	18061
14/10/2003	18178
15/10/2003	17942
16/10/2003	17955
17/10/2003	17790
20/10/2003	18399
21/10/2003	18448
22/10/2003	18234
23/10/2003	17689
24/10/2003	17813
27/10/2003	17750
28/10/2003	18227
29/10/2003	17944
30/10/2003	18093
31/10/2003	17982
03/11/2003	18517
04/11/2003	18541
05/11/2003	18307
06/11/2003	18612
07/11/2003	18672
10/11/2003	18572
11/11/2003	18408
12/11/2003	18793
13/11/2003	18754
14/11/2003	18985
17/11/2003	18668
18/11/2003	18812
19/11/2003	18807
20/11/2003	19199
21/11/2003	19248
24/11/2003	19690
25/11/2003	19809
26/11/2003	19694
27/11/2003	19960
28/11/2003	20183
01/12/2003	20520
02/12/2003	20458
03/12/2003	20539
04/12/2003	20414
05/12/2003	20879
08/12/2003	20888
09/12/2003	21259
10/12/2003	20972
11/12/2003	21296
12/12/2003	20973
15/12/2003	20709
16/12/2003	20759
17/12/2003	21199
18/12/2003	21489
19/12/2003	21385
22/12/2003	21630
23/12/2003	21688
26/12/2003	21806
29/12/2003	22045
30/12/2003	22236
02/01/2004	22444
05/01/2004	23531
06/01/2004	23576
07/01/2004	23320
08/01/2004	23716
09/01/2004	23916
12/01/2004	24236
13/01/2004	23939
14/01/2004	23398
15/01/2004	22961
16/01/2004	23154
19/01/2004	23385
20/01/2004	23678
21/01/2004	23301
22/01/2004	22968
23/01/2004	23471
26/01/2004	24349
27/01/2004	24226
28/01/2004	23851
29/01/2004	22386
30/01/2004	21851
02/02/2004	21786
03/02/2004	22280
04/02/2004	21684
05/02/2004	21091
06/02/2004	21968
09/02/2004	21961
10/02/2004	22171
11/02/2004	23197
12/02/2004	23063
13/02/2004	22529
16/02/2004	22188
17/02/2004	22426
18/02/2004	22000
19/02/2004	20950
20/02/2004	21336
25/02/2004	21609
26/02/2004	21449
27/02/2004	21755
01/03/2004	22498
02/03/2004	22442
03/03/2004	22550
04/03/2004	22392
05/03/2004	22872
08/03/2004	22993
09/03/2004	22673
10/03/2004	21670
11/03/2004	20763
12/03/2004	21775
15/03/2004	21233
16/03/2004	21612
17/03/2004	21900
18/03/2004	22369
19/03/2004	22260
22/03/2004	21663
23/03/2004	21204
24/03/2004	20984
25/03/2004	21000
26/03/2004	21541
29/03/2004	21530
30/03/2004	22042
31/03/2004	22142
01/04/2004	22647
02/04/2004	22948
05/04/2004	23146
06/04/2004	23071
07/04/2004	22443
08/04/2004	22724
12/04/2004	22779
13/04/2004	22619
14/04/2004	22311
15/04/2004	21739
16/04/2004	21768
19/04/2004	21626
20/04/2004	21077
22/04/2004	21141
23/04/2004	21590
26/04/2004	21323
27/04/2004	21316
28/04/2004	20473
29/04/2004	19865
30/04/2004	19607
03/05/2004	19708
04/05/2004	19987
05/05/2004	20026
06/05/2004	19190
07/05/2004	18620
10/05/2004	17604
11/05/2004	18536
12/05/2004	18325
13/05/2004	18401
14/05/2004	18611
17/05/2004	18122
18/05/2004	18556
19/05/2004	18688
20/05/2004	18240
21/05/2004	18285
24/05/2004	18669
25/05/2004	18859
26/05/2004	19069
27/05/2004	19734
28/05/2004	19667
31/05/2004	19544
01/06/2004	19545
02/06/2004	19716
03/06/2004	19399
04/06/2004	19818
07/06/2004	20446
08/06/2004	20283
09/06/2004	19864
11/06/2004	19834
14/06/2004	19487
15/06/2004	20047
16/06/2004	20459
17/06/2004	20334
18/06/2004	20333
21/06/2004	20293
22/06/2004	20199
23/06/2004	20836
24/06/2004	20708
25/06/2004	20750
28/06/2004	20350
29/06/2004	20800
30/06/2004	21148
01/07/2004	21348
02/07/2004	21568
05/07/2004	21670
06/07/2004	21188
07/07/2004	21171
08/07/2004	20887
12/07/2004	21532
13/07/2004	21676
14/07/2004	21672
15/07/2004	22064
16/07/2004	22447
19/07/2004	22102
20/07/2004	22361
21/07/2004	21810
22/07/2004	21730
23/07/2004	21591
26/07/2004	21317
27/07/2004	21737
28/07/2004	22168
29/07/2004	22227
30/07/2004	22336
02/08/2004	22448
03/08/2004	22372
04/08/2004	22177
05/08/2004	21330
06/08/2004	21652
09/08/2004	21260
10/08/2004	21736
11/08/2004	21569
12/08/2004	21570
13/08/2004	21401
16/08/2004	21763
17/08/2004	22060
18/08/2004	22778
19/08/2004	22934
20/08/2004	23195
23/08/2004	22852
24/08/2004	22870
25/08/2004	23058
26/08/2004	22582
27/08/2004	22596
30/08/2004	22869
31/08/2004	22803
01/09/2004	22512
02/09/2004	22688
03/09/2004	22415
06/09/2004	22501
08/09/2004	22534
09/09/2004	22286
10/09/2004	21968
13/09/2004	21809
14/09/2004	22309
15/09/2004	22343
16/09/2004	22875
17/09/2004	23073
20/09/2004	23078
21/09/2004	23105
22/09/2004	22748
23/09/2004	22943
24/09/2004	22972
27/09/2004	22834
28/09/2004	23230
29/09/2004	23230
30/09/2004	23245
01/10/2004	23777
04/10/2004	24150
05/10/2004	24205
06/10/2004	24027
07/10/2004	24104
08/10/2004	23926
11/10/2004	23953
13/10/2004	23289
14/10/2004	22959
15/10/2004	23367
18/10/2004	23411
19/10/2004	22892
20/10/2004	22873
21/10/2004	23058
22/10/2004	22735
25/10/2004	22602
26/10/2004	22848
27/10/2004	23170
28/10/2004	22928
29/10/2004	23052
01/11/2004	23272
03/11/2004	23660
04/11/2004	23879
05/11/2004	23541
08/11/2004	23211
09/11/2004	23215
10/11/2004	23454
11/11/2004	23520
12/11/2004	24035
16/11/2004	23772
17/11/2004	24169
18/11/2004	24143
19/11/2004	24034
22/11/2004	24444
23/11/2004	24340
24/11/2004	24368
25/11/2004	24866
26/11/2004	24997
29/11/2004	24854
30/11/2004	25128
01/12/2004	25234
02/12/2004	25200
03/12/2004	25467
06/12/2004	25632
07/12/2004	24988
08/12/2004	24968
09/12/2004	24526
10/12/2004	24933
13/12/2004	25225
14/12/2004	25563
15/12/2004	25575
16/12/2004	25831
17/12/2004	25659
20/12/2004	25536
21/12/2004	25889
22/12/2004	25723
23/12/2004	25878
27/12/2004	25936
28/12/2004	26116
29/12/2004	26161
30/12/2004	26196
03/01/2005	25722
04/01/2005	24848
05/01/2005	24691
06/01/2005	24366
07/01/2005	24747
10/01/2005	24291
11/01/2005	24369
12/01/2005	24509
13/01/2005	24805
14/01/2005	24924
17/01/2005	24515
18/01/2005	24089
19/01/2005	24271
20/01/2005	23609
21/01/2005	23818
24/01/2005	24197
26/01/2005	24530
27/01/2005	24029
28/01/2005	23968
31/01/2005	23968
01/02/2005	24149
03/02/2005	24873
04/02/2005	25731
09/02/2005	26313
10/02/2005	26415
11/02/2005	26670
14/02/2005	26531
15/02/2005	26610
16/02/2005	26384
17/02/2005	27090
18/02/2005	26756
21/02/2005	26853
22/02/2005	26740
23/02/2005	27198
24/02/2005	28436
25/02/2005	28425
28/02/2005	28139
01/03/2005	27729
02/03/2005	28199
03/03/2005	28668
04/03/2005	29197
07/03/2005	29455
08/03/2005	29021
09/03/2005	28514
10/03/2005	28567
11/03/2005	28074
14/03/2005	28098
15/03/2005	27587
16/03/2005	27826
17/03/2005	28085
18/03/2005	27593
21/03/2005	27411
22/03/2005	26618
23/03/2005	26248
24/03/2005	26701
28/03/2005	26257
29/03/2005	25842
30/03/2005	26469
31/03/2005	26610
01/04/2005	26773
04/04/2005	26406
05/04/2005	26038
06/04/2005	25695
07/04/2005	26307
08/04/2005	25884
11/04/2005	25899
12/04/2005	26206
13/04/2005	26066
14/04/2005	24984
15/04/2005	24655
18/04/2005	24877
19/04/2005	25566
20/04/2005	25062
22/04/2005	24767
25/04/2005	25231
26/04/2005	25304
27/04/2005	25241
28/04/2005	24439
29/04/2005	24843
02/05/2005	24704
03/05/2005	24715
04/05/2005	25474
05/05/2005	25435
06/05/2005	25589
09/05/2005	25464
10/05/2005	24762
11/05/2005	24698
12/05/2005	24117
13/05/2005	23887
16/05/2005	24378
17/05/2005	24412
18/05/2005	24898
19/05/2005	24829
20/05/2005	24522
23/05/2005	24214
24/05/2005	24545
25/05/2005	24478
27/05/2005	25255
30/05/2005	25424
31/05/2005	25207
01/06/2005	25948
02/06/2005	26639
03/06/2005	26365
06/06/2005	25556
07/06/2005	25026
08/06/2005	24701
09/06/2005	24483
10/06/2005	24950
13/06/2005	24901
14/06/2005	25744
15/06/2005	25481
16/06/2005	25750
17/06/2005	26092
20/06/2005	26045
21/06/2005	25721
22/06/2005	25678
23/06/2005	24815
24/06/2005	24916
27/06/2005	25225
28/06/2005	25261
29/06/2005	25126
30/06/2005	25051
01/07/2005	25311
04/07/2005	25044
05/07/2005	24674
06/07/2005	24516
07/07/2005	24449
08/07/2005	24422
11/07/2005	25015
12/07/2005	25536
13/07/2005	25855
14/07/2005	25919
15/07/2005	25221
18/07/2005	25321
19/07/2005	25270
20/07/2005	25704
21/07/2005	25842
22/07/2005	25391
25/07/2005	24530
26/07/2005	24868
27/07/2005	25337
28/07/2005	26068
29/07/2005	26042
01/08/2005	26298
02/08/2005	26788
03/08/2005	26714
04/08/2005	26469
05/08/2005	26517
08/08/2005	26711
09/08/2005	27291
10/08/2005	27116
11/08/2005	26633
12/08/2005	26950
15/08/2005	27375
16/08/2005	27080
17/08/2005	27416
18/08/2005	26899
19/08/2005	26643
22/08/2005	27260
23/08/2005	26769
24/08/2005	26712
25/08/2005	27401
26/08/2005	27094
29/08/2005	27384
30/08/2005	27603
31/08/2005	28044
01/09/2005	27962
02/09/2005	28319
05/09/2005	28522
06/09/2005	28854
08/09/2005	28828
09/09/2005	29307
12/09/2005	29086
13/09/2005	28873
14/09/2005	29049
15/09/2005	29366
16/09/2005	29815
19/09/2005	30076
20/09/2005	30058
21/09/2005	30837
22/09/2005	30678
23/09/2005	31294
26/09/2005	31141
27/09/2005	30874
28/09/2005	31317
29/09/2005	31208
30/09/2005	31583
03/10/2005	31856
04/10/2005	31283
05/10/2005	30163
06/10/2005	29227
07/10/2005	29972
10/10/2005	30277
11/10/2005	30614
13/10/2005	29880
14/10/2005	29770
17/10/2005	30241
18/10/2005	29067
19/10/2005	29297
20/10/2005	28344
21/10/2005	29175
24/10/2005	29834
25/10/2005	29498
26/10/2005	29729
27/10/2005	29132
28/10/2005	29318
31/10/2005	30193
01/11/2005	30899
03/11/2005	31099
04/11/2005	30887
07/11/2005	30952
08/11/2005	30970
09/11/2005	30666
10/11/2005	30724
11/11/2005	30510
14/11/2005	30218
16/11/2005	30482
17/11/2005	31087
18/11/2005	31102
21/11/2005	31110
22/11/2005	31489
23/11/2005	31942
24/11/2005	31944
25/11/2005	31919
28/11/2005	31357
29/11/2005	31651
30/11/2005	31916
01/12/2005	32617
02/12/2005	32832
05/12/2005	32701
06/12/2005	33223
07/12/2005	32756
08/12/2005	32480
09/12/2005	32921
12/12/2005	32970
13/12/2005	33419
14/12/2005	33629
15/12/2005	33193
16/12/2005	33291
19/12/2005	33005
20/12/2005	33066
21/12/2005	33517
22/12/2005	33512
23/12/2005	33331
26/12/2005	33297
27/12/2005	33370
28/12/2005	33138
29/12/2005	33455
02/01/2006	33507
03/01/2006	34540
04/01/2006	35002
05/01/2006	34936
06/01/2006	35475
09/01/2006	35337
10/01/2006	35049
11/01/2006	35952
12/01/2006	35779
13/01/2006	35897
16/01/2006	36533
17/01/2006	36119
18/01/2006	35805
19/01/2006	36858
20/01/2006	36694
23/01/2006	36631
24/01/2006	37399
26/01/2006	38014
